"Data Source","World Development Indicators",

"Last Updated Date","2021-05-25",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Canada","CAN","Goods imports (BoP, current US$)","BM.GSR.MRCH.CD","5912923434.03545","5900316840.72644","6070867667.68043","6310830848.17942","7180772609.32426","8272326063.90748","9642204357.94141","10270365176.0063","11736291481.9847","13496509517.3857","13692389079.2723","15627272764.1518","19025774580.7814","23356423958.1121","32518068547.9167","34371315280.0755","38143380409.4558","39990471067.2174","43876493060.8927","53379217674.4032","59592867406.2395","66416224995.7557","55108492485.4398","61148556751.6721","73595366983.1782","77966401402.1585","82835322907.2693","89919975086.2622","107834838207.865","117422155952.474","120638310120.008","122583688216.967","127557726668.426","136927040672.119","151925132007.497","167288493745.016","174132082952.008","200313205538.419","204404842828.142","219964188987.767","243653094237.564","225807734698.608","226966700130.415","244637872991.737","279223472585.769","319980738184.783","356733639849.434","388460238959.913","417650072904.265","329188189981.727","401725653270.845","461045055459.768","475455180193.994","473442246734.37","475387395797.878","429745146704.688","413307338379.11","443193974673.412","468685934377.656","462378803929.038","",
"Canada","CAN","Average precipitation in depth (mm per year)","AG.LND.PRCP.MM","","","537","","","","","537","","","","","537","","","","","537","","","","","537","","","","","537","","","","","537","","","","","537","","","","","537","","","","","537","","","","","537","","","","","537","","","",
"Canada","CAN","Fertilizer consumption (kilograms per hectare of arable land)","AG.CON.FERT.ZS","","10.9697623600109","12.3900365506972","13.4039184111648","14.9005720367168","18.293537325244","21.2466126078996","23.1393284244608","18.8091018088933","18.9535827652599","20.8332034699496","22.8038788633064","26.2532437322306","31.1470421519118","31.8436328145066","33.4826915198689","34.0897488258117","41.1800486618005","45.1681095228508","45.1744302279088","48.1065118125869","47.9520922667455","50.605718769925","57.0842891307531","59.9543445529166","56.1820290975881","51.9661367517256","53.4845638876848","51.3750391821185","52.2979961371318","50.1330045688592","52.594874781829","54.7942858527601","57.2430242150725","58.1770808026821","62.4618097786427","65.6696461189995","66.4278577868753","64.5861270266976","65.6024199253531","59.6858509677577","60.4208996776399","64.8823587344577","66.6676927659997","62.1133445142557","70.6381764943457","53.9682814448998","78.8354850324041","73.5524490061063","71.5843354513469","79.6564597871945","96.8935228644227","108.183740608515","96.4984252176905","102.150820361801","104.357139125438","99.2732935375032","101.820353683554","111.820508181043","","",
"Canada","CAN","Air transport, freight (million ton-km)","IS.AIR.GOOD.MT.K1","","","","","","","","","","","370.8999938965","403.5","433.3999938965","484.200012207","520.299987793","534.299987793","567.700012207","550.4000244141","608.5999755859","670.4000244141","688.5999755859","713.0999755859","746.5999755859","825.5999755859","967.200012207","989.799987793","977","1006.799987793","1170.5999755859","1311.3000488281","1385.3000488281","1241.4000244141","1249.6999511719","1369.1999511719","1478.5999755859","1637.4000244141","1781","1956.5","1805.6999511719","1881.5999755859","1896.114","1709.813","1578.027","1496.297","1656.579","1526.819","1503.185","1429.845","1388.665","1346.938","1957.32853635002","1980","1960","1946.30559714895","2084.318163","2074.830881067","2246.22709557467","2840.9851350232","2482","2395.13","",
"Canada","CAN","CPIA efficiency of revenue mobilization rating (1=low to 6=high)","IQ.CPA.REVN.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Canada","CAN","CPIA business regulatory environment rating (1=low to 6=high)","IQ.CPA.BREG.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Canada","CAN","Investment in transport with private participation (current US$)","IE.PPI.TRAN.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Canada","CAN","Time required to start a business, male (days)","IC.REG.DURS.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.5","3.5","3.5","3.5","3.5","5.5","5.5","5.5","5.5","5.5","5.5","5.5","1.5","1.5","1.5","1.5","1.5","",
"Canada","CAN","Firms offering formal training (% of firms)","IC.FRM.TRNG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Canada","CAN","Time to export, documentary compliance (hours)","IC.EXP.TMDC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","1","1","1","1","1","",
"Canada","CAN","Ease of doing business score (0 = lowest performance to 100 = best performance)","IC.BUS.DFRN.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","79.75597","79.54094","79.30059","79.6798","79.64043","",
"Canada","CAN","Other expense (current LCU)","GC.XPN.OTHR.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7801000000","7797000000","7573000000","7845000000","7905000000","7731000000","9051000000","8249000000","9330000000","10148000000","10705000000","11159000000","11212000000","11030000000","11609000000","12276000000","11917000000","13154000000","15110000000","16175000000","16396000000","16315000000","16359000000","15626000000","15137000000","15792000000","16382000000","17343000000","17927000000","20279000000","",
"Canada","CAN","Taxes on international trade (current LCU)","GC.TAX.INTT.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4237000000","3742000000","4125000000","3368000000","3758000000","3037000000","2649000000","2715000000","2681000000","2289000000","2441000000","2971000000","3181000000","2981000000","2922000000","3314000000","3517000000","3794000000","3966000000","3681000000","3436000000","3839000000","4002000000","4181000000","4512000000","5169000000","5449000000","5583000000","6630000000","5481000000","",
"Canada","CAN","Net investment in nonfinancial assets (% of GDP)","GC.NFN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.868257726945427","0.866353093944538","0.906679850674354","0.902756886845159","0.831404914712599","0.734523319818619","0.512821709569055","0.581369620533245","0.538891170869363","0.550744779771777","0.535657752341972","0.447871776099184","0.503172889700467","0.477798830216657","0.477020746270787","0.486087783727633","0.474465003850002","0.458649712875239","0.278294875199873","0.575360557368577","0.574744108617191","0.520248914923935","0.543507707126458","0.467762106853519","0.121961183960876","0.332237764275472","0.491673055931451","0.475408281790681","","","",
"Canada","CAN","Account ownership at a financial institution or with a mobile-money-service provider, richest 60% (% of population ages 15+)","FX.OWN.TOTL.60.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","97.4656295776367","","","99.5444030761719","","","99.692985534668","","","",
"Canada","CAN","Broad money (% of GDP)","FM.LBL.BMNY.GD.ZS","37.0625311004153","38.0396848274855","35.9506591382221","37.2900731215855","37.3833579658256","37.3597596559566","42.9529437144062","45.7527271253794","47.7809745221812","47.0636399055447","47.9156574675616","48.2877784805794","49.5155094817895","51.1295576972324","50.9689889398441","52.4006996223221","53.8011160618911","55.8743671043186","58.8898283375217","60.7860663651342","60.6021625404579","68.5245464029571","68.9163928195608","65.0354665694523","63.7285086356555","63.1143904030517","65.0897130327009","64.7611753968171","66.574845331766","70.4548104259027","73.5226848023873","75.69420510173","78.6534994183115","77.0745143753492","76.0573370470433","75.9350425164631","76.4209361942445","75.6256223033521","74.6964758516084","73.439506679224","71.3478890730354","155.188237052884","152.753582069726","146.059679585257","144.682027886558","149.026054037041","159.178683185376","112.382606581881","122.948817761021","","","","","","","","","","","","",
"Canada","CAN","Commercial bank branches (per 100,000 adults)","FB.CBK.BRCH.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.58","24.67","24.62","24.19","24.06","24.19","24.31","23.32","23.14","22.84","22.25","20.75","19.99","19.59","",
"Canada","CAN","Total fisheries production (metric tons)","ER.FSH.PROD.MT","1081632","1110261","1290703","1401482","1396403","1418765","1540064","1450248","1605848","1578085","1542705","1451569","1252524","1235828","1139577","1155863","1262957","1401500","1561669","1601644","1544533","1642251","1585178","1440658","1346534","1505755","1574201","1682114","1825005","1751873","1789250","1609416","1445494","1241291","1175751","1013617","1267705","1356067","1382842","1389943","1249275","1426771","1565823","1584512","1684727","1590423","1590984","1421109","1338863","1202632","1205112","1147315","1083428","1152058","1079949","1086594","1146375","1124628.75","1090104","","",
"Canada","CAN","Fish species, threatened","EN.FSH.THRD.NO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44","","",
"Canada","CAN","PFC gas emissions (thousand metric tons of CO2 equivalent)","EN.ATM.PFCG.KT.CE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8600.3","","","","","","","","","","7109.9","","","","","6238","","","5943.7","","4209","","","","","","","","","","",
"Canada","CAN","Other greenhouse gas emissions (% change from 1990)","EN.ATM.GHGO.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47.9844176164523","-4.92334731889765","75.7387968127917","352.033801126347","373.864141763253","36.6566463581269","-25.5801865813601","1061.53058873332","268.417809356932","69.5521940188939","-7.21462214863278","458.385712218882","495.088441279384","740.819093242454","245.882832049984","425.825067918401","316.359895188644","435.754282744171","88.4881658548585","96.3383006199728","809.139378740876","809.139378740871","","","","","","","","",
"Canada","CAN","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","5.32752963251266","5.19434488859375","4.91042264100484","4.57578448752677","4.25561065123666","3.74821870306418","3.73009266365772","3.99957635814324","4.39590387161307","4.62328092130978","5.44305389846321","5.39338478560922","4.98794571768247","4.90388461881788","4.77870241824023","3.7489942034385","3.69925642247877","3.627483235099","3.82097369584138","3.73663818872069","3.98431796602481","3.88537923182249","3.9994523408712","4.42940542883062","4.2248063159653","4.39209854581508","4.51381738164101","4.41329483351637","4.22603345223719","3.96344451235368","4.80345122729629","4.80015895501671","4.68373462983859","4.52467949769519","4.93681128079344","5.04622547014669","4.65283934399743","4.53433592799304","4.82738820919323","4.89588986175518","4.84123500806882","4.5155711801249","4.94417697481357","4.61576242902846","4.92194462434256","4.68805663294154","4.58729730548341","4.6181675741507","4.33079086688175","4.2840669493302","4.16944402255858","4.14699966579488","4.2837652006103","4.43483213374926","4.14835383818147","4.10283518248914","","","","","",
